id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068687";"2019-11-19";"1";"Vente";"719950.0";"171";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0045";"None";"None";"1";"nan";"17";"56.78";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"56.0";"2";"None";"None";"None";"None";"nan";"2.303056";"48.86098";"000CK"
"2019-1068313";"2019-08-13";"1";"Vente";"15000.0";"5";"None";"PAS LANDRIEU";"5317";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0048";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303648";"48.860507";"000CK"
"2019-1068319";"2019-08-05";"1";"Vente";"1752000.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"26";"nan";"27";"nan";"59";"nan";"60";"109.41";"None";"None";"4";"2";"Appartement";"80.0";"3";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1068319";"2019-08-05";"1";"Vente";"1752000.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1068319";"2019-08-05";"1";"Vente";"1752000.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"26";"nan";"27";"nan";"59";"nan";"60";"109.41";"None";"None";"4";"4";"Local industriel. commercial ou assimilé";"30.0";"0";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1067934";"2019-07-04";"1";"Vente";"2784620.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"33";"198.51";"54";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"238.0";"7";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2019-1067762";"2019-07-04";"1";"Vente";"60000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"370";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1067934";"2019-07-04";"1";"Vente";"2784620.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"8";"12.86";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2019-1067959";"2019-07-03";"1";"Vente";"525000.0";"12";"None";"PAS LANDRIEU";"5317";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0036";"None";"None";"11";"39.61";"16";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.303702";"48.859659";"000CK"
"2019-1067719";"2019-07-02";"1";"Vente";"2365750.0";"14";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0028";"None";"None";"32";"nan";"67";"137.02";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"120.0";"5";"None";"None";"None";"None";"nan";"2.3026";"48.859933";"000CK"
"2019-1067719";"2019-07-02";"1";"Vente";"2365750.0";"14";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0028";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3026";"48.859933";"000CK"
"2019-1067580";"2019-06-28";"1";"Vente";"50000.0";"13";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0042";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303125";"48.860689";"000CK"
"2019-1067508";"2019-06-20";"1";"Vente";"1.0";"181";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0007";"None";"None";"17";"314.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"312.0";"0";"None";"None";"None";"None";"nan";"2.301774";"48.860939";"000CK"
"2019-1067425";"2019-06-12";"1";"Vente";"850150.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"3";"nan";"73";"60.11";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"62.0";"2";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1067966";"2019-06-12";"1";"Vente";"1700000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"26";"137.0";"363";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"137.0";"3";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1067425";"2019-06-12";"1";"Vente";"850150.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1067966";"2019-06-12";"1";"Vente";"1700000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"394";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1067591";"2019-06-05";"1";"Vente";"245000.0";"14";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0073";"None";"None";"57";"20.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"19.0";"2";"None";"None";"None";"None";"nan";"2.305649";"48.860313";"000CK"
"2019-1067283";"2019-05-28";"1";"Vente";"830000.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"33";"nan";"66";"58.85";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"62.0";"2";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1067283";"2019-05-28";"1";"Vente";"830000.0";"100";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0052";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304339";"48.859251";"000CK"
"2019-1067226";"2019-05-27";"1";"Vente";"1101600.0";"8";"None";"CITE DE L ALMA";"0216";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0080";"None";"None";"11";"76.18";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"75.0";"3";"None";"None";"None";"None";"nan";"2.301506";"48.860739";"000CK"
"2019-1067143";"2019-05-16";"1";"Vente";"59500.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"716";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1067166";"2019-05-02";"1";"Vente";"800000.0";"94";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0053";"None";"None";"33";"71.7";"5";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"nan";"2.304792";"48.859391";"000CK"
"2019-1067034";"2019-04-30";"1";"Vente";"3775000.0";"12";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0020";"None";"None";"37";"nan";"45";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.302143";"48.860194";"000CK"
"2019-1067034";"2019-04-30";"1";"Vente";"3775000.0";"12";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0020";"None";"None";"32";"406.54";"33";"nan";"38";"nan";"39";"nan";"40";"None";"5";"2";"Appartement";"400.0";"8";"None";"None";"None";"None";"nan";"2.302143";"48.860194";"000CK"
"2019-1067059";"2019-04-26";"1";"Vente";"150000.0";"94";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0053";"None";"None";"1";"10.44";"24";"nan";"51";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"11.0";"1";"None";"None";"None";"None";"nan";"2.304792";"48.859391";"000CK"
"2019-1066871";"2019-04-15";"1";"Vente";"722500.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"342";"nan";"80";"61.41";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"61.0";"2";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1066871";"2019-04-15";"1";"Vente";"722500.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"368";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1066883";"2019-04-12";"1";"Vente";"241000.0";"2";"None";"CITE DE L ALMA";"0216";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0083";"None";"None";"18";"nan";"26";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"nan";"2.302091";"48.86084";"000CK"
"2019-1066675";"2019-03-29";"1";"Vente";"500000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"110";"40.26";"603";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"40.0";"1";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1066724";"2019-03-15";"1";"Vente";"350000.0";"11";"None";"PAS LANDRIEU";"5317";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0050";"None";"None";"40";"33.61";"66";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"nan";"2.304111";"48.859725";"000CK"
"2019-1066239";"2019-02-20";"1";"Vente";"600000.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"14";"nan";"66";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2019-1066294";"2019-02-19";"1";"Vente";"60000.0";"102";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0033";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30388";"48.85922";"000CK"
"2019-1066382";"2019-02-18";"1";"Vente";"461900.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"37";"36.71";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"36.0";"1";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1066382";"2019-02-18";"1";"Vente";"461900.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"386";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2019-1066354";"2019-02-08";"1";"Echange";"30000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"581";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1066092";"2019-02-05";"1";"Vente";"80000.0";"169";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0046";"None";"None";"62";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303363";"48.861013";"000CK"
"2019-1066170";"2019-02-05";"1";"Vente";"55000.0";"159";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0097";"None";"None";"142";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30406";"48.860351";"000CK"
"2019-1066427";"2019-02-05";"1";"Vente";"50000.0";"159";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0097";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30406";"48.860351";"000CK"
"2019-1066093";"2019-01-31";"1";"Vente";"566000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"413";"44.58";"648";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"44.0";"1";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1066093";"2019-01-31";"1";"Vente";"566000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"693";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1066276";"2019-01-30";"1";"Vente";"433000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"213";"31.52";"617";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"32.0";"1";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2019-1066000";"2019-01-17";"1";"Vente";"50000.0";"8";"None";"CITE DE L ALMA";"0216";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0080";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301506";"48.860739";"000CK"
"2018-1372198";"2018-12-31";"1";"Vente";"636300.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"108";"57.84";"600";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"56.0";"2";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2018-1372130";"2018-12-21";"1";"Vente";"755700.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"309";"63.9";"515";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"64.0";"1";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2018-1371917";"2018-12-12";"1";"Vente";"1095000.0";"14";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0073";"None";"None";"17";"nan";"33";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"60.0";"3";"None";"None";"None";"None";"nan";"2.305649";"48.860313";"000CK"
"2018-1371917";"2018-12-12";"1";"Vente";"1095000.0";"14";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0073";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.305649";"48.860313";"000CK"
"2018-1371474";"2018-11-05";"1";"Vente";"389500.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"121";"33.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1371339";"2018-10-11";"1";"Vente";"385300.0";"13";"None";"PAS LANDRIEU";"5317";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0051";"None";"None";"4";"33.64";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.304132";"48.859566";"000CK"
"2018-1371335";"2018-10-08";"1";"Vente";"1350000.0";"9";"None";"RUE PIERRE VILLEY";"7480";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0097";"None";"None";"8005";"nan";"8025";"108.24";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"108.0";"4";"None";"None";"None";"None";"nan";"2.30406";"48.860351";"000CK"
"2018-1371335";"2018-10-08";"1";"Vente";"1350000.0";"159";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0097";"None";"None";"147";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30406";"48.860351";"000CK"
"2018-1371263";"2018-10-05";"1";"Vente";"2980000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"191";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1371263";"2018-10-05";"1";"Vente";"2980000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"192";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1371054";"2018-09-20";"1";"Vente";"700000.0";"2";"B";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0067";"None";"None";"36";"nan";"37";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.305325";"48.860987";"000CK"
"2018-1370990";"2018-09-13";"1";"Vente";"185000.0";"14";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0073";"None";"None";"38";"12.3";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.305649";"48.860313";"000CK"
"2018-1370873";"2018-09-07";"1";"Vente";"1600000.0";"33";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0030";"None";"None";"19";"105.4";"21";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"103.0";"5";"None";"None";"None";"None";"nan";"2.303812";"48.859101";"000CK"
"2018-1370873";"2018-09-07";"1";"Vente";"1600000.0";"33";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0030";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303812";"48.859101";"000CK"
"2018-1370612";"2018-07-30";"1";"Vente";"796750.0";"102";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0033";"None";"None";"19";"63.78";"31";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"62.0";"2";"None";"None";"None";"None";"nan";"2.30388";"48.85922";"000CK"
"2018-1370386";"2018-07-19";"1";"Vente";"3211000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"178";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1370419";"2018-07-12";"1";"Vente";"450000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"79";"39.73";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1370419";"2018-07-12";"1";"Vente";"450000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"215";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1370203";"2018-06-20";"1";"Vente";"63000.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"559";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2018-1369852";"2018-05-07";"1";"Vente";"380000.0";"3";"None";"CITE DE L ALMA";"0216";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0085";"None";"None";"3";"34.79";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.302042";"48.860705";"000CK"
"2018-1369780";"2018-05-04";"1";"Vente";"1410000.0";"153";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0066";"None";"None";"29";"137.3";"364";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"137.0";"3";"None";"None";"None";"None";"nan";"2.305094";"48.860682";"000CK"
"2018-1369596";"2018-05-03";"1";"Vente";"188000.0";"183";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0001";"None";"None";"22";"15.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301566";"48.860898";"000CK"
"2018-1369745";"2018-05-02";"1";"Vente";"1138350.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"126";"84.03";"608";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"83.0";"2";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2018-1369745";"2018-05-02";"1";"Vente";"1138350.0";"96";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0090";"None";"None";"526";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304381";"48.859614";"000CK"
"2018-1369669";"2018-04-27";"1";"Vente";"358000.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"7";"11.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"11.0";"1";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2018-1369669";"2018-04-27";"1";"Vente";"358000.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"6";"10.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2018-1369669";"2018-04-27";"1";"Vente";"358000.0";"157";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0062";"None";"None";"21";"nan";"62";"74.2";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"75.0";"3";"None";"None";"None";"None";"nan";"2.304382";"48.86097";"000CK"
"2018-1369703";"2018-04-25";"1";"Vente";"5143250.0";"19";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0021";"None";"None";"16";"288.53";"17";"nan";"76";"nan";"86";"nan";"None";"None";"4";"2";"Appartement";"270.0";"6";"None";"None";"None";"None";"nan";"2.30154";"48.860091";"000CK"
"2018-1369703";"2018-04-25";"1";"Vente";"5143250.0";"19";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CK0021";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30154";"48.860091";"000CK"
